event-id,visible,timestamp,location-long,location-lat,gps:hdop,gps:maximum-signal-strength,gps:satellite-count,ground-speed,height-above-msl,manually-marked-outlier,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
3521511380,true,2017-08-09 23:12:32.000,-7.317188,41.451337,1.04,335.0,4,14.8,790.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511381,true,2017-08-09 23:13:02.000,-7.317378,41.451683,2.08,291.0,4,29.6,808.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511382,true,2017-08-09 23:13:33.000,-7.318513,41.450671,1.0,321.0,5,22.2,842.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511383,true,2017-08-09 23:14:02.000,-7.318259,41.450519,1.02,263.0,4,18.5,838.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511384,true,2017-08-09 23:14:35.000,-7.316681,41.450982,1.02,310.0,4,7.4,826.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511385,true,2017-08-09 23:15:04.000,-7.316558,41.450797,1.02,321.0,4,18.5,822.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511386,true,2017-08-09 23:15:33.000,-7.315439,41.450823,1.04,324.0,4,14.8,816.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511387,true,2017-08-09 23:16:03.000,-7.31395,41.450449,1.04,302.0,4,11.1,826.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511388,true,2017-08-09 23:16:32.000,-7.31393,41.451292,1.04,310.0,4,25.9,826.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511389,true,2017-08-09 23:17:01.000,-7.31518,41.452041,1.0,299.0,5,29.6,856.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511390,true,2017-08-09 23:17:32.000,-7.316255,41.452024,2.08,300.0,4,37.0,792.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511391,true,2017-08-09 23:18:04.000,-7.316556,41.452807,1.04,324.0,4,22.2,790.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511392,true,2017-08-09 23:18:32.000,-7.317406,41.453018,2.08,299.0,4,37.0,764.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511393,true,2017-08-09 23:19:01.000,-7.319654,41.453564,1.04,299.0,4,22.2,798.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511394,true,2017-08-09 23:19:34.000,-7.31998,41.453562,1.0,296.0,5,14.8,772.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511395,true,2017-08-09 23:20:07.000,-7.317767,41.452768,1.0,327.0,5,40.7,762.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511396,true,2017-08-09 23:20:33.000,-7.317319,41.450844,1.0,314.0,5,25.9,762.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511397,true,2017-08-09 23:21:03.000,-7.316463,41.450532,1.04,301.0,4,18.5,786.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511398,true,2017-08-09 23:21:32.000,-7.317535,41.449904,1.0,322.0,5,33.3,792.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511399,true,2017-08-09 23:22:02.000,-7.317392,41.450469,1.02,308.0,4,11.1,802.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511400,true,2017-08-09 23:22:33.000,-7.316612,41.450996,1.04,311.0,4,18.5,814.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511401,true,2017-08-09 23:23:01.000,-7.3161,41.450614,2.08,293.0,4,33.3,812.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511402,true,2017-08-09 23:23:31.000,-7.31664,41.450152,1.04,304.0,4,22.2,826.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511403,true,2017-08-09 23:24:06.000,-7.316284,41.450134,1.02,294.0,4,11.1,834.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511404,true,2017-08-09 23:24:34.000,-7.315942,41.450778,1.0,308.0,5,29.6,836.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511405,true,2017-08-09 23:25:03.000,-7.316049,41.450059,1.02,306.0,4,11.1,860.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511406,true,2017-08-09 23:25:34.000,-7.315605,41.450795,1.02,332.0,4,14.8,848.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511407,true,2017-08-09 23:26:04.000,-7.314413,41.451127,1.0,311.0,5,14.8,850.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511408,true,2017-08-09 23:26:32.000,-7.314823,41.451526,1.04,344.0,4,7.4,856.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511409,true,2017-08-09 23:27:03.000,-7.314186,41.451048,1.02,309.0,4,14.8,868.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511410,true,2017-08-09 23:27:34.000,-7.313269,41.451002,1.02,326.0,4,7.4,880.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511411,true,2017-08-09 23:28:04.000,-7.313345,41.451575,1.02,323.0,4,14.8,858.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511412,true,2017-08-09 23:28:31.000,-7.314328,41.451693,2.08,275.0,4,40.7,844.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511413,true,2017-08-09 23:29:04.000,-7.315048,41.452294,1.04,330.0,4,11.1,856.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511414,true,2017-08-09 23:29:32.000,-7.313738,41.451573,1.04,313.0,4,29.6,856.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511415,true,2017-08-09 23:30:03.000,-7.313252,41.452019,1.04,283.0,4,18.5,864.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511416,true,2017-08-09 23:30:33.000,-7.313733,41.45148,1.04,322.0,4,29.6,852.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511417,true,2017-08-09 23:31:06.000,-7.312808,41.45125,1.04,308.0,4,18.5,866.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511418,true,2017-08-09 23:31:33.000,-7.312461,41.452611,1.04,323.0,4,44.4,882.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511419,true,2017-08-09 23:32:03.000,-7.312407,41.45172,1.04,326.0,4,18.5,892.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511420,true,2017-08-09 23:32:31.000,-7.315461,41.451588,1.04,307.0,4,29.6,850.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511421,true,2017-08-09 23:33:04.000,-7.315802,41.45126,1.04,317.0,4,18.5,860.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511422,true,2017-08-09 23:33:31.000,-7.3169,41.451275,1.04,282.0,4,25.9,876.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511423,true,2017-08-09 23:34:03.000,-7.316802,41.450985,1.04,316.0,4,11.1,870.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511424,true,2017-08-09 23:34:34.000,-7.315997,41.451399,1.04,319.0,4,18.5,858.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511425,true,2017-08-09 23:35:04.000,-7.31546,41.450964,1.04,316.0,4,14.8,878.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511426,true,2017-08-09 23:35:35.000,-7.3141,41.451303,1.04,293.0,4,18.5,858.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511427,true,2017-08-09 23:36:03.000,-7.313755,41.451913,1.04,282.0,4,25.9,862.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511428,true,2017-08-09 23:36:34.000,-7.315563,41.451826,1.04,302.0,4,3.7,848.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511429,true,2017-08-09 23:37:04.000,-7.315671,41.450487,1.04,282.0,4,18.5,842.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511430,true,2017-08-09 23:37:34.000,-7.315534,41.451078,1.04,294.0,4,11.1,852.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511431,true,2017-08-09 23:38:04.000,-7.315481,41.451638,1.04,282.0,4,7.4,844.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511432,true,2017-08-09 23:38:33.000,-7.314736,41.451536,1.04,285.0,4,14.8,850.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511433,true,2017-08-09 23:39:04.000,-7.314503,41.452067,1.04,302.0,4,22.2,856.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511434,true,2017-08-09 23:39:33.000,-7.31513,41.451989,1.04,297.0,4,37.0,830.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511435,true,2017-08-09 23:40:03.000,-7.316279,41.45187,1.04,278.0,4,22.2,836.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511436,true,2017-08-09 23:40:33.000,-7.315375,41.451298,1.04,309.0,4,25.9,840.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511437,true,2017-08-09 23:41:03.000,-7.315675,41.45115,1.04,283.0,4,18.5,848.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511438,true,2017-08-09 23:41:31.000,-7.315298,41.450922,1.04,284.0,4,14.8,850.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511441,true,2017-08-09 23:51:32.000,-7.314826,41.452489,1.04,275.0,4,22.2,818.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511442,true,2017-08-09 23:52:03.000,-7.314713,41.451483,1.04,301.0,4,22.2,802.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511443,true,2017-08-09 23:52:33.000,-7.315128,41.451738,1.04,273.0,4,33.3,758.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511444,true,2017-08-09 23:53:03.000,-7.317513,41.451488,1.04,268.0,4,18.5,740.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511445,true,2017-08-09 23:53:32.000,-7.31713,41.451769,1.04,257.0,4,25.9,764.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511446,true,2017-08-09 23:54:03.000,-7.317688,41.451247,1.04,271.0,4,11.1,754.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511447,true,2017-08-09 23:54:33.000,-7.317691,41.451503,1.04,255.0,4,25.9,818.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511448,true,2017-08-09 23:55:04.000,-7.318495,41.450945,1.04,273.0,4,7.4,822.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511449,true,2017-08-09 23:55:32.000,-7.319267,41.450322,1.04,286.0,4,7.4,810.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511450,true,2017-08-09 23:56:04.000,-7.318365,41.451178,1.04,243.0,4,29.6,792.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511451,true,2017-08-09 23:56:33.000,-7.317083,41.451032,1.04,266.0,4,25.9,786.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511452,true,2017-08-09 23:57:03.000,-7.317147,41.451199,1.04,256.0,4,7.4,802.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511453,true,2017-08-09 23:57:33.000,-7.317312,41.451472,1.04,246.0,4,25.9,780.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511454,true,2017-08-09 23:58:03.000,-7.317543,41.451191,1.04,254.0,4,33.3,790.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511455,true,2017-08-09 23:58:33.000,-7.317337,41.451339,1.04,277.0,4,25.9,774.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511456,true,2017-08-09 23:59:08.000,-7.317767,41.451448,1.04,276.0,4,22.2,802.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511460,true,2017-08-10 00:10:08.000,-7.318081,41.453588,4.02,285.0,4,14.8,816.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511461,true,2017-08-10 00:10:37.000,-7.317381,41.453348,4.02,317.0,4,29.6,800.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511462,true,2017-08-10 00:11:07.000,-7.317098,41.452967,4.02,285.0,4,33.3,808.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511463,true,2017-08-10 00:11:36.000,-7.317893,41.453432,4.0,300.0,4,14.8,850.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511464,true,2017-08-10 00:12:06.000,-7.316713,41.454214,4.0,276.0,4,25.9,846.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511465,true,2017-08-10 00:12:35.000,-7.316512,41.454125,4.0,274.0,4,18.5,882.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511466,true,2017-08-10 00:13:06.000,-7.317464,41.453825,4.0,279.0,4,0.0,898.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511467,true,2017-08-10 00:13:36.000,-7.317212,41.453556,3.08,282.0,4,18.5,852.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511468,true,2017-08-10 00:14:10.000,-7.316599,41.45236,3.08,274.0,4,48.1,826.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511469,true,2017-08-10 00:14:35.000,-7.317068,41.451173,3.08,281.0,4,11.1,810.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511470,true,2017-08-10 00:15:07.000,-7.317511,41.45082,3.08,301.0,4,18.5,808.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511471,true,2017-08-10 00:15:35.000,-7.318033,41.450934,3.06,293.0,4,3.7,786.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511472,true,2017-08-10 00:16:06.000,-7.317239,41.451329,3.06,278.0,4,18.5,772.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511473,true,2017-08-10 00:16:37.000,-7.317083,41.452091,3.06,311.0,4,33.3,748.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511474,true,2017-08-10 00:17:07.000,-7.318966,41.452692,3.06,324.0,4,11.1,766.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511475,true,2017-08-10 00:17:37.000,-7.319527,41.452651,3.04,336.0,4,22.2,792.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511476,true,2017-08-10 00:18:05.000,-7.3185,41.452804,2.04,335.0,4,18.5,792.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511477,true,2017-08-10 00:18:36.000,-7.317298,41.451259,3.04,310.0,4,48.1,746.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511478,true,2017-08-10 00:19:06.000,-7.317651,41.450915,3.04,295.0,4,25.9,768.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511479,true,2017-08-10 00:19:37.000,-7.318627,41.450722,3.04,311.0,4,22.2,764.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511480,true,2017-08-10 00:20:06.000,-7.320331,41.452073,3.02,321.0,4,14.8,742.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511481,true,2017-08-10 00:20:37.000,-7.321473,41.451765,3.02,336.0,4,14.8,798.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511482,true,2017-08-10 00:21:07.000,-7.320518,41.45209,3.02,297.0,4,25.9,780.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511483,true,2017-08-10 00:21:37.000,-7.320293,41.45234,3.02,330.0,4,33.3,810.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511484,true,2017-08-10 00:22:06.000,-7.320332,41.45254,3.02,306.0,4,7.4,848.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511485,true,2017-08-10 00:22:35.000,-7.31911,41.453071,3.02,310.0,4,18.5,790.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511486,true,2017-08-10 00:23:07.000,-7.319277,41.453183,3.0,331.0,4,11.1,838.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511487,true,2017-08-10 00:23:36.000,-7.318602,41.453608,3.0,309.0,4,14.8,806.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511488,true,2017-08-10 00:24:08.000,-7.317799,41.4537,3.0,317.0,4,25.9,836.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511489,true,2017-08-10 00:24:37.000,-7.316538,41.453925,3.0,309.0,4,18.5,836.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511490,true,2017-08-10 00:25:06.000,-7.316166,41.454203,3.0,296.0,4,18.5,828.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511491,true,2017-08-10 00:25:36.000,-7.315902,41.453298,3.0,325.0,4,48.1,806.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511492,true,2017-08-10 00:26:06.000,-7.317154,41.451728,3.0,313.0,4,25.9,824.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511493,true,2017-08-10 00:26:37.000,-7.316921,41.450881,3.0,322.0,4,14.8,824.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
3521511494,true,2017-08-10 00:27:02.000,-7.317158,41.451559,2.08,288.0,4,7.4,798.0,,"gps","Tadarida teniotis","41","Bat7_3D6001852B9A3","3D flights of European free-tailed bats"
